query,group,time,value
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:28.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:30.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:32.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:34.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:36.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:38.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:40.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:42.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:44.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:46.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:48.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:50.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:52.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:54.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:56.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:58.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:00.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:02.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:04.000Z,12
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:06.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:08.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:10.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:12.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:14.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:16.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:18.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:20.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:22.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:24.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:26.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:28.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:11:30.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:05:36.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_hotel_booking,2025-01-21T03:05:38.000Z,9
